,trip_distance,wait_time,radius,reward,order_lat,order_lng,order_grid_id,trip_time,price,pickup_distance
255,1.74256905392341,80,5,0.257088845656154,40.7707103,-73.9509381,6,0,8.71284526961704,12.3651760691788
256,2.48385003240065,5,5,0.422673892181718,40.7507915,-74.0056251,5,0,12.4192501620033,11.127854522936
257,21.5586947677004,245,5,4.50549983021199,40.7788301,-73.9539755,6,0,107.793473838502,7.53581361262229
258,21.1254570945051,5,5,9.49110953115258,40.7688878,-73.8628352,7,0,105.627285472525,4.19517331194142
259,1.87112150861946,5,5,0.341021922856586,40.738759,-74.008103,5,0,9.3556075430973,10.3877966886595
260,7.35012920460977,5,5,2.60345859455923,40.7439615,-73.9242332,6,0,36.7506460230489,5.32963955103166
261,23.1699982107229,230,5,8.96942727926538,40.7434266,-73.9998517,5,0,115.849991053615,3.44963356777609
262,8.1645430863447,210,5,1.30510846667473,40.763858,-73.9542116,6,0,40.8227154317235,10.5505304638022
263,10.6446903276899,5,5,2.61399284146546,40.822698,-73.9533594,10,0,53.2234516384493,7.70144957534178
264,9.93679006618692,5,5,4.01686083020832,40.7522866,-73.9321474,6,0,49.6839503309346,4.66603934830395
265,8.27435919589355,5,5,1.31576285305785,40.7667452,-73.9514025,6,0,41.3717959794677,11.9104777751417
266,23.7356468025617,250,5,5.17023449689296,40.7255633,-74.0045513,1,0,118.678234012809,7.13547851821843
267,7.12916264637999,20,5,1.43998344959605,40.7347802,-74.0084332,5,0,35.6458132319,9.27509129671136
268,24.1568976626685,105,5,7.10473225339729,40.719193,-73.999841,1,0,120.784488313342,5.79216596790249
269,20.9261068300173,100,5,13.3505584870322,40.7580163,-73.9817975,5,0,104.630534150086,2.3435553934543
270,11.0909044488153,5,5,1.95056637352707,40.744061,-74.006811,5,0,55.4545222440764,10.7660484706324
271,24.9256215490326,5,5,8.16907636353266,40.7376609,-74.001755,5,0,124.628107745163,5.76261035639894
272,21.0316752933804,155,5,4.4672086548807,40.751532,-73.9939428,5,0,105.158376466902,7.95936620769793
273,22.8231812345201,210,5,9.23988440043877,40.7322539,-74.0035825,5,0,114.115906172601,3.36136703500053
274,18.8354754167154,145,5,8.32973214072831,40.7151248,-73.9926345,1,0,94.1773770835769,3.37623379669878
275,1.09091118632309,5,5,0.355344882604542,40.7597355,-73.9319495,6,0,5.45455593161546,5.79829280835908
276,19.4743569872394,195,5,7.64369401127059,40.766876,-73.979076,5,0,97.3717849361971,3.60386093102866
277,18.0030034788917,95,5,6.65715990512009,40.769747,-73.9606044,6,0,90.0150173944586,4.53412880682891
278,9.84658874169396,65,5,1.73313176479991,40.7792164,-73.9435413,6,0,49.2329437084698,10.37750003845
279,17.5563556975475,30,5,32.036448992858,40.778551,-73.951248,6,0,87.7817784877377,0.850774622742219
280,13.7178067543446,280,5,4.13143764978736,40.7967466,-73.9609956,10,0,68.5890337717232,4.53293902111321
281,13.0419195122286,185,5,5.63684308555372,40.7646823,-73.9642995,5,0,65.2095975611429,3.22265136401255
282,2.19447635530296,5,5,0.64192710777093,40.7820623,-74.0045525,5,0,10.9723817765148,6.46022508717487
283,6.84672753270576,5,5,1.27157739601787,40.7551193,-74.0024719,5,0,34.2336376635288,10.1933945984064
284,5.44089007513665,5,5,1.87383097980148,40.752693,-73.93291,6,0,27.2044503756832,5.48232130480738
285,4.5410784897455,230,5,0.658778532365993,40.7660684,-73.9518597,6,0,22.7053924487275,11.6342473383711
286,12.4215518969877,50,5,11.6872955894493,40.753717,-73.977432,5,0,62.1077594849385,1.70180499381518
287,13.8808963532506,215,5,6.30737315590907,40.7151767,-74.0021357,1,0,69.404481766253,2.81825765479487
288,12.8781961022353,50,5,14.1142048581472,40.75533,-73.991177,5,0,64.3909805111764,1.41620082473177
289,15.8716413639553,5,5,4.08583569564699,40.7724022,-73.8744822,7,0,79.3582068197767,7.34511431342119
290,18.0260208287097,5,5,4.64043747357356,40.7724022,-73.8744822,7,0,90.1301041435487,7.34511431342119
291,9.51056879286269,290,5,6.13970918083949,40.7551946,-73.971214,5,0,47.5528439643134,1.10590026243732
292,9.46827024277427,275,5,4.07303919626968,40.738172,-73.977603,5,0,47.3413512138713,2.6737042501569
293,6.69989463207175,5,5,1.06539639718042,40.7667452,-73.9514025,6,0,33.4994731603588,11.9104777751417
294,9.34485499368348,5,5,2.68244670638458,40.7717227,-73.8704516,7,0,46.7242749684174,6.58390720408812
295,17.1338705737646,5,5,9.83678649798352,40.7584833,-73.9731489,5,0,85.6693528688228,3.27605828727947
296,14.6765961288302,10,5,7.4705483496817,40.7597869,-73.9879285,5,0,73.3829806441512,3.66746442907115
297,16.2454119903789,5,5,6.78752619515477,40.772995,-73.8853095,7,0,81.2270599518947,4.51345766997138
298,19.2142720538207,20,5,6.67218339919372,40.7749174,-73.9769145,5,0,96.0713602691035,5.34206002433548
299,11.2111840009699,270,5,5.59676482221387,40.77943,-73.9475024,6,0,56.0559200048497,2.09489017899422
300,19.2276043255211,20,5,7.39974259684749,40.6968365,-73.9870643,1,0,96.1380216276055,4.80779064079341
301,12.3310725851685,40,5,6.13731738399462,40.7432118,-73.9799582,5,0,61.6553629258426,3.56226290897437
302,12.9306578686276,5,5,6.81583629727886,40.7789465,-73.9622984,5,0,64.6532893431382,3.57103618868198
303,3.2885121190641,285,5,0.433580798407507,40.8054904,-73.9658601,9,0,16.4425605953205,12.5989967609255
304,11.9214749533896,55,5,8.83964415750317,40.7082967,-74.0112329,1,0,59.6073747669481,2.21291247413487
305,2.07916721637284,5,5,0.37010543511342,40.7576744,-74.0005846,5,0,10.3958360818642,10.6364952615848
306,10.5700340539317,185,5,9.00829039307542,40.717671,-74.015769,1,0,52.8501702696585,1.05717464558268
307,19.7748279180197,30,5,6.25543887451907,40.7608012,-73.9845109,5,0,98.8741395900983,5.81325964548633
308,16.1357626732172,5,5,5.73960607641785,40.763858,-73.9542116,6,0,80.6788133660859,5.30701138345915
309,11.3536135825087,110,5,8.96740247013622,40.7580397,-73.9601816,6,0,56.7680679125433,1.70802079021613
310,1.76217271949112,75,5,0.296362297796518,40.7660684,-73.9518597,6,0,8.81086359745558,10.8167199986948
311,16.6095086581865,70,5,4.04479086866228,40.7697623,-73.8642974,7,0,83.0475432909326,7.35494394493399
312,11.4137589183312,10,5,7.74673783937857,40.7673389,-73.9667158,5,0,57.0687945916558,2.73461683097018
313,18.436107718178,5,5,17.466625637022,40.7656797,-73.976244,5,0,92.18053859089,1.97275367157197
314,4.61213204787222,5,5,1.96683087276464,40.7766191,-73.9215156,6,0,23.0606602393611,4.42142162918295
315,18.4727464465087,15,5,6.99500649824968,40.750282,-73.981123,5,0,92.3637322325433,4.92001968025659
316,11.5765816494154,60,5,2.54526372449203,40.6970203,-73.9913738,1,0,57.8829082470768,8.25739085008656
317,1.17014869105251,140,5,0.14979486635299,40.8016404,-73.9685741,9,0,5.85074345526256,13.9481692838734
318,9.30359055641327,180,5,4.76851735745402,40.7060194,-74.0088308,1,0,46.5179527820663,2.56563390094856
319,10.0752388693503,20,5,6.97916882256992,40.7318592,-73.9966451,5,0,50.3761943467516,2.61482653649851
320,19.2181861152379,5,5,4.67410824108015,40.7717227,-73.8704516,7,0,96.0909305761896,7.77632823894704
321,12.2099257125948,5,5,3.16112630030856,40.8284141,-73.949184,10,0,61.0496285629739,7.30328278201323
322,9.63555189041376,110,5,2.69537374335341,40.7781959,-73.98858,5,0,48.1777594520688,6.09233667237875
323,9.76688421827418,35,5,4.0191271479119,40.7284251,-73.9996723,1,0,48.8344210913709,4.39321147629188
324,12.7316300694251,5,5,3.43845071776009,40.7947267,-73.9698546,9,0,63.6581503471257,6.99982070771112
325,9.69688701194981,275,5,5.10094948469751,40.7291711,-74.0011907,1,0,48.4844350597491,1.86924231435923
326,9.70023397923637,230,5,3.85489137795681,40.788361,-73.9745165,5,0,48.5011698961819,3.32263784205285
327,7.01584389664072,5,5,0.895032493752349,40.8091051,-73.9446164,10,0,35.0792194832036,14.8539409173362
328,8.76631890984559,95,5,8.52280666836909,40.7300191,-73.983536,1,0,43.8315945492279,1.35190791814334
329,8.38618793362163,270,5,3.95609902043258,40.7346805,-73.9946012,5,0,41.9309396681081,2.31642383135397
330,10.4899403482735,35,5,4.24735250880278,40.763366,-73.95924,6,0,52.4497017413674,4.46852380011093
331,15.6311378571166,20,5,10.0068596935401,40.7730033,-73.9602956,6,0,78.1556892855832,2.83971827563513
332,8.93085404280576,200,5,6.50694319809587,40.7643653,-73.9616082,6,0,44.6542702140288,1.34039924323468
333,5.57938335627187,85,5,0.775056458293559,40.7710722,-73.9475897,6,0,27.8969167813593,13.1322431511439
334,9.53449794107939,110,5,1.98399851274362,40.7823112,-73.9485053,6,0,47.672489705397,8.42972074740039
335,23.4866702423059,15,5,9.07332383461891,40.7636495,-73.977693,5,0,117.43335121153,4.82068925228425
336,10.1590909635346,215,5,2.16131844979126,40.6970203,-73.9913738,1,0,50.7954548176732,7.56513571477076
337,11.3976578929524,10,5,23.7640382883838,40.7184284,-74.0005347,1,0,56.9882894647622,0.847494372406674
338,9.18050889210939,75,5,4.08517342482695,40.7654683,-73.9820384,5,0,45.9025444605469,3.7928255893654
339,9.61116684300194,35,5,10.5324037324947,40.7729692,-73.9582529,6,0,48.0558342150097,1.51135032346088
340,25.0922471466175,15,5,7.54168411792018,40.742811,-73.99658,5,0,125.461235733088,6.22329093748539
341,8.08005718107444,10,5,4.08263612285558,40.7668653,-73.959779,6,0,40.4002859053722,3.69506300986042
342,23.8771645857046,25,5,10.2071137880162,40.7051753,-74.0074038,1,0,119.385822928523,4.28401805833088
343,9.71444469086596,25,5,2.69392380518459,40.7603122,-73.994972,5,0,48.5722234543298,6.68965357932577
344,14.0976819822393,5,5,3.68967670809231,40.7735731,-73.9578122,6,0,70.4884099111964,7.22413423322464
345,21.6859462417495,5,5,15.3184043181308,40.7594263,-73.9851384,5,0,108.429731208747,2.65672478485536
346,9.9038986068857,20,5,5.10585849372425,40.766876,-73.979076,5,0,49.5194930344285,3.55691443299746
347,19.1828483675479,5,5,5.48364633203215,40.7707143,-73.8659267,7,0,95.9142418377396,6.61141682894223
348,11.6738216127686,105,5,4.15111247938905,40.7150489,-73.9517608,2,0,58.3691080638428,4.67574666540431
349,26.2952984164559,40,5,7.14008657369791,40.697682,-73.8415,3,0,131.47649208228,6.74038070486086
350,2.70320426419196,5,5,0.368633161215478,40.7756198,-73.9442812,6,0,13.5160213209598,13.8938060842395
351,8.89365933984108,100,5,2.67109381814423,40.7629156,-73.9856481,5,0,44.4682966992054,5.68989999386545
352,9.61230103125197,5,5,5.84371178267524,40.7291879,-73.987242,1,0,48.0615051562599,3.09200844470019
353,6.36883397696692,5,5,1.61626428827891,40.7705607,-73.8677832,7,0,31.8441698848346,7.45129434887193
354,14.4464782281355,5,5,4.68659859199846,40.7698543,-73.9668496,5,0,72.2323911406776,5.82203292519608
355,2.9713397103064,5,5,1.18594867417279,40.7725966,-73.8765169,7,0,14.856698551532,4.72620692311482
356,5.92323142793763,295,5,0.783018835058249,40.7714021,-73.9504368,6,0,29.6161571396881,12.4978427361579
357,9.11865115441236,30,5,3.42400028665988,40.7717197,-73.98296,5,0,45.5932557720618,4.8674355994433
358,1.61823088694857,5,5,0.222752724040883,40.7749461,-73.9447748,6,0,8.09115443474284,13.7640082463671
359,7.33833142289806,70,5,31.4499918124202,40.763858,-73.9542116,6,0,36.6916571144903,0
360,10.9391233739458,5,5,8.62158162239282,40.751532,-73.9939428,5,0,54.6956168697292,2.37781455035216
361,21.0402039442468,15,5,10.0196868598214,40.7585867,-73.9850867,5,0,105.201019721234,3.89273423096579
362,20.4924688550946,15,5,7.96676326344982,40.754842,-73.984118,5,0,102.462344275473,4.78974370419993
363,19.5693396935786,15,5,10.95309526103,40.7451161,-73.9806493,5,0,97.846698467893,3.29789697087634
364,24.2841157782317,80,5,6.36443886921381,40.697682,-73.8415,3,0,121.420578891159,6.73941330899933
365,13.0675388233301,10,5,4.65367054304487,40.7188059,-74.0103517,1,0,65.3376941166502,5.26910503296722
366,1.31869399355541,5,5,0.667529815309621,40.7629172,-73.8753138,7,0,6.59346996777704,3.71979276154945
367,22.5780631382244,5,5,2.11301120117636,40.7899383,-73.9803597,5,0,112.890315691122,20.259648917686
368,9.8898213291737,60,5,4.43238102125331,40.7406465,-73.9757944,5,0,49.4491066458685,3.85737424428245
369,26.0540276646187,20,5,10.0538065389371,40.7807084,-73.9869955,5,0,130.270138323093,4.79458068350475
370,20.5421729872989,20,5,8.62356501605515,40.7741192,-73.9886248,5,0,102.710864936495,4.39700322329031
371,9.78470876501845,5,5,1.64881902650197,40.8084384,-73.9648822,9,0,48.9235438250922,11.2377262299618
372,16.6179149946406,90,5,6.0138985926878,40.7774164,-73.9787995,5,0,83.0895749732028,4.67771481560606
373,20.1333203615231,5,5,16.2398693410692,40.741556,-73.9895926,5,0,100.666601807616,2.32262850825401
374,13.0718087085106,30,5,7.16007397406202,40.7684761,-73.9636014,5,0,65.3590435425528,3.27701456364645
375,13.0321899561497,100,5,5.12392202774371,40.7870877,-73.9776927,5,0,65.1609497807487,4.19691907229042
376,11.4638522327796,100,5,4.47537248401438,40.7668593,-73.9537482,6,0,57.3192611638979,4.2313672605595
377,10.5823766907977,60,5,5.81025867697104,40.759841,-73.984174,5,0,52.9118834539886,3.07889856284972
378,7.24613970921213,130,5,1.04339853937851,40.7707103,-73.9509381,6,0,36.2306985460606,12.3651760691788
379,26.1741515438857,45,5,18.2620186413397,40.705624,-74.006766,1,0,130.870757719428,2.43690353437229
380,4.92516800535852,120,5,0.705482514864431,40.7714021,-73.9504368,6,0,24.6258400267926,12.4978427361579
381,11.6686621681693,85,5,2.720042988492,40.798935,-73.936361,10,0,58.3433108408463,7.60843501920859
382,20.4498811981882,15,5,9.24367400402182,40.7585867,-73.9850867,5,0,102.249405990941,4.10622849011801
383,2.4670151205056,5,5,0.339589574500647,40.7749461,-73.9447748,6,0,12.335075602528,13.7640082463671
384,14.3840756353139,5,5,3.49839085042644,40.7717227,-73.8704516,7,0,71.9203781765694,7.77632823894704
385,15.2467481152025,80,5,17.19743486401,40.7084945,-74.0151971,1,0,76.2337405760124,1.17719844940376
386,11.1679736524743,60,5,6.43066759076336,40.721468,-74.0098818,1,0,55.8398682623717,2.91814405739627
387,21.9543151972027,20,5,13.1375972587762,40.7616133,-73.9686254,5,0,109.771575986014,3.04682994600001
388,11.6464009438538,30,5,6.33150486990787,40.7583127,-73.9629223,5,0,58.2320047192692,3.30318984938051
389,2.78435432165605,5,5,7.55741624470426,40.7437427,-73.9223774,6,0,13.9217716082803,0.66799240232632
390,9.48368185960137,115,5,12.1389012569526,40.780173,-73.959311,6,0,47.4184092980068,0.755669601985642
391,9.96506693603113,5,5,3.52234279339072,40.7688015,-73.9583631,6,0,49.8253346801556,5.34081464115624
392,10.030293880001,175,5,3.52048625225452,40.7710181,-73.9536513,6,0,50.1514694000049,4.3027321644805
393,11.0498401624059,5,5,4.73769131659349,40.7736384,-73.9598376,6,0,55.2492008120295,4.39743688350269
394,11.7027767716649,5,5,2.26054983762684,40.732324,-73.954609,6,0,58.5138838583243,9.79939761482375
395,0.370657168477969,5,5,0.0586711526162804,40.8112717,-73.957805,10,0,1.85328584238984,11.9653524714385
396,9.31686723065082,55,5,4.89699434409011,40.7724555,-73.9670325,5,0,46.5843361532541,3.26482759968994
397,17.9572801250606,15,5,4.41629720341307,40.7413442,-73.9813061,5,0,89.7864006253029,7.62664874818562
398,9.92650453547336,160,5,2.4703413009202,40.7491617,-73.9726999,5,0,49.6325226773668,6.61789949315998
399,11.2334341057865,15,5,5.82053116072472,40.7421277,-74.0081752,5,0,56.1671705289327,3.57005767332591
400,8.27344739749344,35,5,6.46568439558776,40.733033,-73.984441,5,0,41.3672369874672,2.20839796012029
401,2.48788640823599,5,5,0.355246485978744,40.772351,-73.946656,6,0,12.4394320411799,13.2675562573782
402,10.5712571981275,10,5,15.360197926608,40.7590024,-73.970533,5,0,52.8562859906375,1.24363741806993
403,16.1875239115662,5,5,4.44842516461299,40.7724022,-73.8744822,7,0,80.9376195578311,6.87868495462626
404,17.8198320762353,5,5,4.29467782896415,40.7970162,-73.9377697,10,0,89.0991603811764,7.84783769627099
405,17.1120318901719,30,5,5.16874266533925,40.756498,-73.972362,5,0,85.5601594508597,6.09707357625245
406,11.3018523441568,25,5,4.31312413517848,40.7622945,-73.9723653,5,0,56.509261720784,4.81777594520865
407,25.3677881748394,10,5,8.6129397663336,40.7463897,-73.9797197,5,0,126.838940874197,5.52984601645319
408,23.7140193893322,10,5,9.06841929542836,40.7573902,-73.9822537,5,0,118.570096946661,4.9026065547448
409,22.6705773171865,5,5,25.1489039459919,40.8411266,-73.9398609,10,0,113.352886585932,1.68021093906086
410,13.6953564986524,45,5,9.11648610841935,40.7120239,-74.0060996,1,0,68.4767824932618,2.56794675542116
411,27.8494365476825,35,5,11.8233463285955,40.7926896,-73.9731004,9,0,139.247182738413,4.25147130329555
412,8.81209786114098,30,5,1.21829298324241,40.802891,-73.9674843,9,0,44.0604893057049,13.545854919781
413,3.80191021487366,5,5,1.79597168748332,40.843942,-73.939025,10,0,19.0095510743683,3.98836186787202
414,24.0639164650055,25,5,9.63504851883439,40.7585867,-73.9850867,5,0,120.319582325027,4.58457794505053
415,5.39435499833227,20,5,0.834049848818705,40.8067507,-73.9649437,9,0,26.9717749916613,12.1554957960028
416,21.3388512782353,130,5,21.1493772939547,40.7623991,-73.9786085,5,0,106.694256391177,1.09311284587002
417,21.99708076599,100,5,5.68507611589005,40.7649866,-73.9611457,6,0,109.98540382995,6.71473915477737
418,20.3269218483046,75,5,8.40718571781164,40.7346549,-73.9882789,5,0,101.634609241523,4.1166585742331
419,27.0691706279339,25,5,10.2776491262265,40.7100848,-74.0163751,1,0,135.34585313967,4.84331741985606
420,12.847117120239,180,5,6.02019359225442,40.7287662,-74.0070745,1,0,64.2355856011951,2.91307356874414
421,15.9772765442687,5,5,2.2911977789102,40.8251983,-73.9515358,10,0,79.8863827213437,13.2107022913844
422,21.2715449891345,85,5,17.5081300943026,40.783251,-73.9745526,5,0,106.357724945673,1.76914464139185
423,21.4047342722647,30,5,15.6471727433326,40.7579634,-73.9855335,5,0,107.023671361323,2.40785941953162
424,19.8762488106132,165,5,4.40767953783433,40.7610948,-73.9832504,5,0,99.3812440530662,7.51901205919956
425,19.661208941975,40,5,7.29676211519351,40.7601316,-73.9848631,5,0,98.3060447098749,4.86367721092992
426,16.6259099098642,65,5,10.4995626495774,40.7685979,-73.9852202,5,0,83.1295495493212,2.59558981418721
427,2.20250462900463,5,5,0.744647570494728,40.7992437,-73.9628734,9,0,11.0125231450231,5.58517661195146
428,24.3266033596999,10,5,50.4381587325499,40.7592744,-73.9808828,5,0,121.633016798499,0.852598219541025
429,1.73083798916483,5,5,0.241790705342253,40.8035201,-73.9670442,9,0,8.65418994582413,13.5621783350118
430,12.8549118845955,265,5,4.09746010158168,40.74401,-73.9994252,5,0,64.2745594229776,4.28025966980831
431,13.7659986355544,195,5,3.73964156064354,40.755457,-73.9620985,6,0,68.8299931777718,5.75606097522168
432,3.95107820896653,5,5,1.33876422268139,40.8005466,-73.9619296,10,0,19.7553910448327,5.57284509458775
433,17.2748657407422,60,5,7.82871517128405,40.7808601,-73.9588013,6,0,86.3743287037111,3.81053894118399
434,13.9193920368602,140,5,3.13887498932506,40.7736593,-73.9517225,6,0,69.5969601843009,7.53494629218835
435,12.0165688546509,15,5,14.1907042909482,40.725773,-74.000898,1,0,60.0828442732547,1.5131072033016
436,6.18675228458939,25,5,2.25077027774071,40.7994661,-73.9553635,10,0,30.9337614229469,5.06158194136915
